step,energy,ewmean,ewvar,pmove,locstd
392,41094.96,50472.39,9.320666e+07,0.9202881,351944.56
393,34038.156,48828.97,1.0819355e+08,0.91770023,228422.42
394,39662.1,47912.28,1.0493702e+08,0.9142578,399523.56
395,47266.53,47847.707,9.448085e+07,0.91580814,420727.53
396,52742.36,48337.17,8.718894e+07,0.91607666,569972.2
397,55504.266,49053.883,8.3093096e+07,0.91201174,454044.1
398,41798.785,48328.375,7.9521064e+07,0.91228026,291286.3
399,35366.95,47032.234,8.6688824e+07,0.9105469,269099.0
400,35138.824,45842.895,9.075073e+07,0.907605,337881.0
401,67826.766,48041.28,1.2517181e+08,0.90496826,731580.8
402,53596.547,48596.81,1.1543211e+08,0.9028198,536635.2
403,41377.91,47874.918,1.0857902e+08,0.90269774,388669.34
404,53321.406,48419.566,1.00390904e+08,0.9033081,571492.1
405,50524.03,48630.01,9.07504e+07,0.89921874,559187.2
406,56807.516,49447.76,8.76938e+07,0.89628905,603507.7
407,75392.24,52042.21,1.3950486e+08,0.8963379,853668.1
408,44356.61,51273.652,1.30870536e+08,0.8930542,496877.66
409,39552.207,50101.508,1.3014878e+08,0.89354247,302862.22
410,33834.895,48474.848,1.4094814e+08,0.8926514,267269.25
411,50036.695,48631.03,1.2707287e+08,0.88951415,571747.94
412,44234.78,48191.406,1.16105016e+08,0.89106447,487570.25
413,60157.734,49388.04,1.1738189e+08,0.8895874,730418.94
414,30335.77,47482.812,1.383127e+08,0.89309084,244354.1
415,51205.535,47855.086,1.2572871e+08,0.8904419,526920.1
416,50718.863,48141.465,1.13893944e+08,0.89136964,439904.34
417,46313.707,47958.688,1.0280521e+08,0.888916,416571.38
418,39356.652,47098.484,9.918424e+07,0.8892212,292618.4
419,34117.773,45800.414,1.0443071e+08,0.8918335,298472.06
420,50003.664,46220.74,9.55777e+07,0.88962406,524200.7
421,42824.773,45881.14,8.705786e+07,0.88929445,410819.7
422,32515.914,44544.617,9.44287e+07,0.8865967,204750.9
423,43588.85,44449.04,8.506805e+07,0.88616943,476484.22
424,52098.332,45213.97,8.18273e+07,0.8859375,465501.44
425,47777.492,45470.32,7.423602e+07,0.88409424,622580.9
426,51273.777,46050.664,6.984362e+07,0.88428956,467273.0
427,43007.906,45746.387,6.3692508e+07,0.88115233,475837.22
428,32429.256,44414.67,7.328439e+07,0.8788819,282929.53
429,44038.773,44377.082,6.5968668e+07,0.8796143,504955.2
430,78463.74,47785.75,1.6394283e+08,0.87747806,838956.7
431,48926.15,47899.79,1.4766558e+08,0.8742676,491433.84
432,59461.66,49055.977,1.4492994e+08,0.8732788,635746.6
433,58001.594,49950.54,1.376391e+08,0.87052006,480332.4
434,28778.871,47833.37,1.6421675e+08,0.86987305,192438.27
435,49428.375,47992.87,1.4802403e+08,0.866919,464362.25
436,44796.695,47673.254,1.3414102e+08,0.86690676,381437.16
437,30808.145,45986.742,1.463258e+08,0.863855,213342.62
438,48147.53,46202.82,1.32113416e+08,0.8610474,595453.7
