step,energy,ewmean,ewvar,pmove,locstd
239,27823.676,43364.723,7.947462e+07,0.9695191,277309.88
240,40610.125,43089.26,7.221006e+07,0.9695557,337934.28
241,45350.08,43315.344,6.544907e+07,0.9695191,492731.03
242,39328.77,42916.688,6.033451e+07,0.9689453,386337.2
243,37604.07,42385.426,5.6841212e+07,0.9673096,377798.53
244,26950.547,40841.938,7.259828e+07,0.9685547,189606.97
245,36713.844,40429.13,6.687215e+07,0.970166,311519.34
246,52470.08,41633.223,7.323354e+07,0.968396,562960.7
247,51455.293,42615.43,7.459275e+07,0.9678833,567816.06
248,17358.14,40089.7,1.2454724e+08,0.96885985,99539.59
249,36095.05,39690.234,1.13528664e+08,0.9674805,262835.62
250,60435.746,41764.785,1.4090965e+08,0.9682984,536324.5
251,38465.336,41434.84,1.27798456e+08,0.9658691,417857.78
252,34838.71,40775.227,1.1893441e+08,0.9667969,322533.2
253,69530.74,43650.777,1.8146013e+08,0.9675415,732903.25
254,33489.625,42634.664,1.7260651e+08,0.9674072,218333.11
255,36182.46,41989.445,1.5909264e+08,0.96624756,241507.44
256,27497.361,40540.24,1.6208522e+08,0.96556395,222539.77
257,44108.22,40897.035,1.4702245e+08,0.96605223,450284.53
258,36063.05,40413.637,1.3442326e+08,0.966272,396988.97
259,59834.21,42355.695,1.5492522e+08,0.9640625,717100.44
260,41022.137,42222.34,1.3959275e+08,0.96552736,446905.25
261,48424.39,42842.547,1.2909536e+08,0.96348876,542192.3
262,44903.977,43048.69,1.1656828e+08,0.96372074,447222.1
263,38929.67,42636.79,1.0643842e+08,0.9629761,423991.25
264,66317.0,45004.81,1.4626229e+08,0.9616211,705719.25
265,34894.008,43993.727,1.408366e+08,0.95993656,286450.3
266,47309.836,44325.336,1.2774264e+08,0.9585571,393435.22
267,40108.105,43903.613,1.1656902e+08,0.9577393,437452.22
268,28787.824,42392.035,1.2547595e+08,0.95861816,224870.88
269,35799.58,41732.79,1.168398e+08,0.95720214,287427.53
270,51607.855,42720.297,1.13932344e+08,0.9588135,587866.0
271,40322.77,42480.543,1.0305644e+08,0.9588501,517008.1
272,59290.008,44161.49,1.1818102e+08,0.95739746,617305.2
273,42303.91,43975.73,1.0667347e+08,0.9569336,365189.4
274,50891.473,44667.305,1.003106e+08,0.95576173,522125.88
275,39187.125,44119.285,9.2982456e+07,0.9564331,370166.88
276,47233.023,44430.66,8.455679e+07,0.95559084,413162.75
277,71945.66,47182.16,1.4423786e+08,0.9567017,818887.0
278,62606.074,48724.55,1.512248e+08,0.9560181,765606.3
279,46090.36,48461.133,1.3672683e+08,0.95667726,405757.25
280,39009.094,47515.93,1.3109483e+08,0.95509034,404119.5
281,43438.723,47108.21,1.1948147e+08,0.9546143,553613.94
282,57449.453,48142.336,1.1715804e+08,0.9558716,561186.0
283,25245.543,45852.656,1.5262592e+08,0.95560306,164619.66
284,33342.098,44601.6,1.5144958e+08,0.9543945,326872.78
285,28022.842,42943.727,1.6104158e+08,0.9543579,179286.05
286,73381.16,45987.47,2.2831677e+08,0.9546753,808166.6
287,51156.31,46504.35,2.0788962e+08,0.9553711,558370.0
288,34288.062,45282.723,2.0053205e+08,0.9562012,303546.84
289,35824.945,44336.945,1.885293e+08,0.9565186,293704.16
290,44796.14,44382.863,1.6969534e+08,0.95572513,420163.5
291,42225.293,44167.105,1.5314475e+08,0.95662844,392366.16
292,35569.633,43307.36,1.4448275e+08,0.95523685,330200.12
293,55000.227,44476.645,1.4233957e+08,0.95590824,619205.5
294,38556.023,43884.582,1.3126045e+08,0.9560669,493403.34
295,34368.094,42932.934,1.2628512e+08,0.9556519,286706.66
296,43473.344,42986.977,1.136829e+08,0.95422363,583455.1
297,46886.688,43376.95,1.03683304e+08,0.9551636,503994.06
298,29751.871,42014.44,1.10022824e+08,0.9570923,249286.98
299,32581.254,41071.12,1.0702919e+08,0.95440674,346691.53
300,30561.656,40020.176,1.0626667e+08,0.95418704,302064.5
301,55452.36,41563.395,1.1707371e+08,0.9535767,660663.56
302,41883.36,41595.39,1.0537555e+08,0.9532837,457361.5
303,43727.902,41808.64,9.524728e+07,0.95269775,515580.78
304,24953.793,40123.156,1.1129028e+08,0.95356447,157189.94
305,47587.82,40869.62,1.0517616e+08,0.9536133,358628.66
306,48197.387,41602.4,9.949119e+07,0.9534302,614240.44
307,53360.54,42778.21,1.0198491e+08,0.9533081,609384.94
308,36828.832,42183.273,9.4971976e+07,0.9499512,322163.28
309,36888.598,41653.805,8.79978e+07,0.9521729,325667.34
310,30168.617,40505.285,9.106987e+07,0.95192873,269491.7
311,29928.662,39447.62,9.203073e+07,0.95180666,210717.06
312,28370.893,38339.95,9.3870104e+07,0.94949955,270708.53
313,42418.367,38747.79,8.598011e+07,0.95112306,512883.16
314,43850.414,39258.05,7.972541e+07,0.9501831,444930.06
315,43497.633,39682.008,7.3370536e+07,0.9489624,415299.78
316,45087.94,40222.6,6.866365e+07,0.95020753,427895.0
317,40604.055,40260.746,6.181038e+07,0.9466675,470214.5
318,70537.09,43288.383,1.3812848e+08,0.94624025,769907.2
319,47256.848,43685.23,1.2573301e+08,0.94628906,526288.56
