step,energy,ewmean,ewvar,pmove,locstd
355,83698.96,80170.36,3.2615312e+08,0.9125244,720684.06
356,77938.11,79947.13,2.9398627e+08,0.9121826,581835.6
357,77420.44,79694.46,2.6516222e+08,0.9152344,618322.25
358,76547.36,79379.75,2.3953739e+08,0.9111816,609741.7
359,86933.08,80135.086,2.207184e+08,0.91286623,667096.2
360,78274.81,79949.06,1.9895802e+08,0.9111816,574905.7
361,75538.03,79507.96,1.8081334e+08,0.9117676,575839.2
362,80925.875,79649.75,1.6291296e+08,0.90988773,592453.25
363,63330.977,78017.875,1.7058888e+08,0.9095215,409582.22
364,75831.414,77799.23,1.5396024e+08,0.9093506,581198.5
365,77693.36,77788.64,1.3856522e+08,0.9075684,655551.0
366,124721.85,82481.96,3.2295405e+08,0.90664065,967212.44
367,86341.53,82867.92,2.919993e+08,0.90734863,703839.4
368,65465.875,81127.72,2.9005418e+08,0.90371096,611569.9
369,71173.34,80132.28,2.6996682e+08,0.9016113,550262.3
370,97293.03,81848.36,2.6947434e+08,0.89851075,986040.44
371,67713.56,80434.88,2.6050821e+08,0.8973633,534910.75
372,102050.67,82596.46,2.765092e+08,0.8974854,867057.8
373,71917.21,81528.54,2.5912243e+08,0.8975586,568094.8
374,79865.18,81362.2,2.3345918e+08,0.8976318,618823.56
375,75163.74,80742.36,2.1357115e+08,0.8980225,502588.06
376,104067.84,83074.91,2.4118107e+08,0.89799803,863583.06
377,79195.19,82686.94,2.1841765e+08,0.89707035,587027.7
378,69124.336,81330.68,2.1313085e+08,0.89543456,479206.6
379,79408.17,81138.43,1.921504e+08,0.8942383,519345.47
380,89265.89,81951.17,1.7888037e+08,0.89348143,730164.2
381,72886.75,81044.73,1.6838706e+08,0.89208984,545074.5
382,91192.016,82059.45,1.6081542e+08,0.8938965,778245.5
383,106409.25,84494.43,1.9809602e+08,0.8879639,942533.94
384,76308.21,83675.805,1.843177e+08,0.88754886,612928.7
385,97042.266,85012.45,1.8196552e+08,0.89096683,817214.56
386,90301.28,85541.336,1.6628642e+08,0.8883789,696631.9
387,113573.57,88344.56,2.2038034e+08,0.8826416,910138.9
388,75838.06,87093.914,2.1241942e+08,0.88645023,574440.9
389,79734.09,86357.93,1.960525e+08,0.8852539,507114.34
390,92749.97,86997.13,1.8012448e+08,0.884668,709552.6
391,72477.39,85545.16,1.8108608e+08,0.88352054,518748.06
392,72282.14,84218.85,1.7880915e+08,0.8803711,530482.75
393,107866.83,86583.65,2.1125866e+08,0.87954104,920052.1
394,89859.01,86911.19,1.910983e+08,0.88049316,741176.8
395,90367.83,87256.85,1.7306382e+08,0.87651366,628643.6
396,70490.5,85580.22,1.8105739e+08,0.8793457,475968.72
397,98504.64,86872.664,1.7798531e+08,0.8797852,655739.7
398,104626.2,88648.016,1.8855371e+08,0.8782959,836837.56
399,79028.63,87686.08,1.7802626e+08,0.8761231,558715.8
400,91974.53,88114.92,1.618788e+08,0.87714845,743573.9
401,78175.64,87120.99,1.5458195e+08,0.8742432,551886.06
402,80994.53,86508.34,1.4250178e+08,0.87277836,590991.6
403,77156.22,85573.13,1.361232e+08,0.87578124,564261.8
404,71773.59,84193.18,1.3964933e+08,0.8714356,659049.44
405,76581.81,83432.05,1.3089836e+08,0.8694336,536065.0
406,61981.24,81286.97,1.5922086e+08,0.86865234,439141.75
407,95608.29,82719.1,1.617578e+08,0.8718994,804601.7
408,69159.01,81363.09,1.6213086e+08,0.8711182,541328.56
409,80442.484,81271.03,1.4599405e+08,0.86992186,705327.8
410,74242.82,80568.21,1.3584026e+08,0.87348634,612936.8
411,76903.21,80201.71,1.2346512e+08,0.8676758,567282.4
412,99904.55,82171.99,1.4605677e+08,0.86865234,804070.4
413,74317.34,81386.53,1.3700368e+08,0.86762697,548880.0
414,93912.22,82639.1,1.3742366e+08,0.86806643,781486.56
415,94614.64,83836.66,1.3658851e+08,0.87072754,843716.94
416,67397.945,82192.78,1.4725046e+08,0.8704834,514108.2
