step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
234,1355.1975,1434.5613,683064.25,0.46020508,425.38638,0.041428886
235,1349.326,1426.0377,615411.7,0.46499026,149.7912,0.041356433
236,1346.5684,1418.0908,554438.94,0.4723633,21.019388,0.041356433
237,1346.4893,1410.9307,499456.44,0.46640626,19.1719,0.041356433
238,1346.2983,1404.4674,449886.72,0.46367186,20.628754,0.041356433
239,1346.5923,1398.6799,405199.47,0.46679688,23.297014,0.041356433
240,1346.4359,1393.4556,364925.16,0.47802734,18.325869,0.041311022
241,1346.6345,1388.7734,328629.94,0.46845704,19.367794,0.041311022
242,1346.4053,1384.5366,295928.5,0.47104493,26.04024,0.041311022
243,1346.0691,1380.6898,266468.8,0.46791995,18.641743,0.041311022
244,1345.948,1377.2156,239930.55,0.46855468,20.076069,0.041311022
245,1346.3748,1374.1315,216023.08,0.47265625,19.153467,0.041254584
246,1346.507,1371.369,194489.45,0.47216797,18.516191,0.041254584
247,1346.0114,1368.8333,175098.38,0.46586913,18.520899,0.041254584
248,1346.4141,1366.5913,157633.77,0.47075194,18.73414,0.041254584
249,1348.0359,1364.7357,141901.38,0.46528322,79.98063,0.041254584
250,1368.862,1365.1483,127712.766,0.47636718,1041.1443,0.041205868
251,1347.4495,1363.3784,114969.68,0.46782228,83.2814,0.041205868
252,1345.8113,1361.6217,103500.484,0.47338867,24.957384,0.041205868
253,1346.3801,1360.0975,93171.34,0.47197264,17.646254,0.041205868
254,1345.3574,1358.6235,83873.76,0.4708496,19.011278,0.041205868
255,1345.6724,1357.3284,75501.48,0.46733397,19.415852,0.041138615
256,1345.6487,1356.1604,67963.6,0.4786133,17.912624,0.041138615
257,1345.2314,1355.0675,61177.992,0.46953124,25.778454,0.041138615
258,1397.8386,1359.3446,55224.836,0.47421876,2359.2188,0.041138615
259,1346.5007,1358.0602,49717.2,0.47529298,32.151318,0.041138615
260,1345.5938,1356.8135,44759.465,0.484668,19.112654,0.041107096
261,1346.572,1355.7893,40292.957,0.47368163,22.295536,0.041107096
262,1347.9579,1355.0061,36269.18,0.46796876,66.43252,0.041107096
263,1379.584,1357.4639,32696.627,0.46738282,1534.0692,0.041107096
264,1456.9773,1367.4152,30318.225,0.47880858,5060.943,0.041107096
265,1349.723,1365.646,27314.572,0.4638672,253.71878,0.04103289
266,1389.053,1367.9867,24632.424,0.473584,1973.9735,0.04103289
267,1345.1937,1365.7074,22215.938,0.47104493,22.850231,0.04103289
268,1344.736,1363.6102,20033.926,0.47382814,33.173214,0.04103289
269,1345.613,1361.8105,18059.684,0.47875977,17.973026,0.04103289
270,1345.7454,1360.204,16276.942,0.4789551,21.150276,0.04098974
271,1345.7051,1358.7542,14668.167,0.4769043,19.84605,0.04098974
272,1346.2532,1357.504,13215.415,0.4769043,20.20455,0.04098974
273,1345.6782,1356.3214,11906.46,0.46899414,18.84861,0.04098974
274,1346.8337,1355.3727,10723.915,0.46606445,40.970047,0.04098974
275,1345.3134,1354.3667,9660.631,0.4736328,20.33701,0.040935736
276,1346.6272,1353.5928,8699.959,0.47451174,62.89371,0.040935736
277,1346.8512,1352.9186,7834.053,0.47666016,46.61204,0.040935736
278,1345.5283,1352.1796,7055.563,0.47915038,21.335392,0.040935736
279,1344.9097,1351.4526,6354.763,0.47329104,18.26002,0.040935736
280,1345.0825,1350.8157,5722.9385,0.47158203,23.346634,0.040877607
281,1345.4839,1350.2825,5153.203,0.46899414,18.730272,0.040877607
282,1345.6194,1349.8162,4639.8394,0.47421876,17.099594,0.040877607
283,1345.1449,1349.349,4177.8193,0.47988284,16.997156,0.040877607
284,1344.98,1348.9121,3761.7551,0.4696289,17.538752,0.040877607
285,1345.1552,1348.5364,3386.8499,0.4699707,20.140718,0.040816274
286,1345.5569,1348.2384,3048.9636,0.4784668,17.605194,0.040816274
287,1344.855,1347.9,2745.0974,0.47490233,16.778116,0.040816274
288,1346.4116,1347.7512,2470.7869,0.4741699,19.32131,0.040816274
289,1345.7678,1347.5529,2224.062,0.46811524,17.81533,0.040816274
290,1346.271,1347.4247,2001.8036,0.46914065,18.680098,0.04075334
