step,energy,ewmean,ewvar,pmove,locstd
370,16865.688,22330.19,5.4370084e+07,0.9614502,359274.88
371,25374.398,22634.61,4.9767124e+07,0.95861816,290018.44
372,28198.598,23191.008,4.7576628e+07,0.9582764,460977.4
373,20987.258,22970.633,4.3256052e+07,0.9542969,378744.1
374,15945.617,22268.13,4.337202e+07,0.9528198,260924.22
375,25037.234,22545.041,3.972493e+07,0.9515991,327784.4
376,11304.621,21421.0,4.7123668e+07,0.9498413,122520.164
377,34150.65,22693.965,5.6995256e+07,0.94936526,437034.06
378,34501.9,23874.758,6.3844184e+07,0.9468506,483267.6
379,17496.693,23236.951,6.1120936e+07,0.947583,203877.4
380,28733.27,23786.582,5.7727696e+07,0.94642335,435614.3
381,22514.566,23659.38,5.2100548e+07,0.944397,254254.83
382,15892.623,22882.705,5.231952e+07,0.9450928,143455.47
383,14980.432,22092.479,5.27077e+07,0.94331056,148889.95
384,24466.156,22329.846,4.794402e+07,0.9447266,295505.72
385,26333.797,22730.24,4.4592464e+07,0.9429688,453946.9
386,15481.354,22005.352,4.4862388e+07,0.9445923,174479.48
387,29129.082,22717.725,4.4943424e+07,0.9456421,362419.66
388,22663.035,22712.256,4.044935e+07,0.9441406,318944.88
389,34580.977,23899.129,4.9082404e+07,0.94483644,513714.12
390,20445.512,23553.768,4.5247636e+07,0.94191897,311849.53
391,15416.633,22740.055,4.6682036e+07,0.94068605,140927.94
392,40300.4,24496.09,6.9766744e+07,0.9384155,626277.1
393,12045.296,23251.01,7.674208e+07,0.9373657,113231.08
394,16031.197,22529.03,7.375918e+07,0.9380005,203309.2
395,27204.312,22996.559,6.8350504e+07,0.9374756,341906.3
396,24200.586,23116.96,6.1645924e+07,0.93793947,286778.1
397,23559.1,23161.176,5.5498924e+07,0.93770754,305846.2
398,28763.486,23721.406,5.277376e+07,0.93947756,350495.72
399,28301.941,24179.459,4.93847e+07,0.9405762,540462.9
400,20266.258,23788.139,4.5824412e+07,0.9435059,269177.88
401,23250.092,23734.334,4.1268024e+07,0.9439575,289157.25
402,33151.695,24676.07,4.5123024e+07,0.9454712,379505.84
403,23084.553,24516.918,4.0838684e+07,0.9444214,421264.94
404,21064.95,24171.72,3.782726e+07,0.94592285,211057.28
405,20013.162,23755.865,3.5600956e+07,0.9447632,290969.5
406,20605.115,23440.791,3.2934312e+07,0.9459351,267321.22
407,14031.242,22499.836,3.7609444e+07,0.945044,268856.4
408,17538.973,22003.75,3.6063412e+07,0.94376224,170805.73
409,12282.797,21031.654,4.096179e+07,0.94645995,118382.83
410,19699.11,20898.4,3.7025424e+07,0.9449585,238318.77
411,25604.227,21368.982,3.531591e+07,0.9424683,427838.75
412,21406.512,21372.734,3.1784446e+07,0.9428711,301121.12
413,19360.209,21171.482,2.8970524e+07,0.94453126,268813.16
414,37421.215,22796.455,4.983831e+07,0.94516605,614215.6
415,11913.756,21708.186,5.551346e+07,0.94501954,115436.734
416,21328.516,21670.219,4.997509e+07,0.94453126,380990.62
417,17301.984,21233.395,4.669491e+07,0.9449951,303940.88
418,30958.941,22205.95,5.053818e+07,0.94606936,499723.56
419,32490.492,23234.404,5.5003828e+07,0.94403076,408864.47
420,25606.621,23471.625,5.0009908e+07,0.9449707,382318.88
421,37803.07,24904.77,6.349405e+07,0.94208986,589272.44
422,38251.89,26239.482,7.317774e+07,0.9416748,691647.44
423,19537.488,25569.283,6.990247e+07,0.94235843,365137.3
424,22964.37,25308.791,6.352293e+07,0.94227296,362498.84
425,26000.053,25377.918,5.721364e+07,0.94294435,476108.4
426,15214.25,24361.55,6.078929e+07,0.94461673,143071.89
427,17863.164,23711.713,5.8510972e+07,0.9465454,230499.75
428,37088.816,25049.424,6.8765096e+07,0.94620365,507444.2
429,13079.745,23852.455,7.4783176e+07,0.9474365,136703.98
430,13071.482,22774.357,7.7765496e+07,0.94552004,262201.03
431,12479.119,21744.834,7.9528216e+07,0.94353026,115849.82
432,30953.672,22665.719,7.920764e+07,0.94317627,478203.4
433,17576.559,22156.803,7.361783e+07,0.943689,235630.75
434,36688.07,23609.93,8.526025e+07,0.9412109,510429.2
435,24387.781,23687.715,7.678867e+07,0.9387085,350412.53
436,14439.741,22762.918,7.680706e+07,0.938855,141168.92
437,23321.328,22818.76,6.915442e+07,0.9375,390452.84
438,15045.572,22041.441,6.767699e+07,0.9386841,154520.69
