step,energy,ewmean,ewvar,pmove,locstd
363,20779.402,15489.422,4.24801e+07,0.946167,310639.6
364,25478.328,16488.312,4.7212132e+07,0.9470459,332924.03
365,20292.873,16868.77,4.379364e+07,0.94831544,357047.62
366,14245.79,16606.47,4.003348e+07,0.95214844,229066.02
367,43131.58,19258.98,9.935245e+07,0.9529541,604467.94
368,15914.941,18924.576,9.042363e+07,0.9541992,190363.33
369,14465.166,18478.635,8.317103e+07,0.9525879,152773.05
370,19729.672,18603.738,7.499478e+07,0.9519043,362113.1
371,12916.465,18035.012,7.040637e+07,0.94970703,150140.23
372,13377.268,17569.238,6.531824e+07,0.9489502,192929.12
373,10175.819,16829.896,6.3706052e+07,0.9469483,109307.83
374,12207.356,16367.643,5.9258556e+07,0.9474366,125569.65
375,15209.757,16251.854,5.345336e+07,0.9493164,297787.7
376,20529.857,16679.654,4.975514e+07,0.9476563,361402.34
377,33843.004,18395.988,7.129188e+07,0.94907224,641993.2
378,16753.627,18231.752,6.4405452e+07,0.94641113,210435.0
379,11369.005,17545.477,6.2203664e+07,0.9475342,113145.13
380,21567.258,17947.654,5.743902e+07,0.9477539,363104.97
381,16093.902,17762.28,5.200439e+07,0.9476563,210193.03
382,26068.953,18592.947,5.3014028e+07,0.94821775,382329.72
383,25411.627,19274.814,5.189712e+07,0.9479736,338343.6
384,25914.162,19938.75,5.067469e+07,0.94736326,453962.66
385,13365.951,19281.47,4.949537e+07,0.94899905,231050.4
386,14982.335,18851.557,4.620926e+07,0.94792485,257938.34
387,13557.4,18322.14,4.411086e+07,0.948584,154016.05
388,19184.287,18408.355,3.9766668e+07,0.9496826,293174.53
389,19996.25,18567.145,3.601693e+07,0.94877934,448957.88
390,11797.369,17890.168,3.653992e+07,0.9498291,180897.97
391,29423.465,19043.498,4.4857452e+07,0.94858396,504589.88
392,10556.434,18194.791,4.685443e+07,0.9479736,122967.32
393,11870.586,17562.371,4.5768588e+07,0.9470215,127791.22
394,15290.519,17335.186,4.165625e+07,0.9481201,383717.1
395,9188.141,16520.48,4.3464316e+07,0.95021975,76937.22
396,11425.408,16010.974,4.145426e+07,0.9495605,135922.95
397,7915.32,15201.408,4.3207396e+07,0.94650877,65319.75
398,11299.717,14811.239,4.0256744e+07,0.9482666,186039.02
399,13602.999,14690.415,3.6362456e+07,0.94709474,260716.08
400,22649.137,15486.287,3.842692e+07,0.95026857,383731.25
401,20532.344,15990.893,3.6875868e+07,0.94326174,405044.88
402,10909.1045,15482.714,3.5512492e+07,0.9435791,124846.23
403,14207.744,15355.217,3.2107542e+07,0.944458,274708.06
404,15248.473,15344.542,2.8897814e+07,0.9443115,217329.38
405,9744.93,14784.581,2.8830042e+07,0.94199216,141713.03
406,7371.1064,14043.233,3.0893402e+07,0.93933105,65622.305
407,13088.414,13947.752,2.7886112e+07,0.9414795,145448.94
408,13460.377,13899.015,2.5118878e+07,0.9390625,167922.53
409,14251.398,13934.253,2.2618166e+07,0.9394287,212166.56
410,15458.947,14086.723,2.0565572e+07,0.93859863,277739.56
411,16920.938,14370.145,1.9231964e+07,0.9336914,267638.22
412,18503.291,14783.459,1.8846228e+07,0.9373291,368547.03
413,12594.303,14564.543,1.739292e+07,0.93508303,142939.84
414,26911.268,15799.216,2.9373372e+07,0.9339844,431555.6
415,14136.668,15632.961,2.66848e+07,0.9310059,203340.19
416,13759.889,15445.653,2.4332076e+07,0.93496096,149143.02
417,13707.268,15271.814,2.2170846e+07,0.93115234,142611.61
418,13657.842,15110.417,2.0188202e+07,0.9301026,154070.86
419,8857.815,14485.157,2.1687934e+07,0.93220216,89150.24
420,11309.642,14167.605,2.0426692e+07,0.93100584,166037.94
421,9913.383,13742.184,2.001288e+07,0.9274658,70572.46
422,9577.431,13325.708,1.9572656e+07,0.9275147,132096.9
423,13456.316,13338.769,1.7616926e+07,0.9275635,233217.84
424,19312.656,13936.157,1.9067094e+07,0.92619634,269372.66
425,19234.54,14465.995,1.9686942e+07,0.92890626,251948.47
426,18071.389,14826.534,1.8888144e+07,0.92778325,272532.84
427,22223.836,15566.265,2.1924136e+07,0.92683107,290700.84
428,26605.643,16670.203,3.069983e+07,0.92849123,551112.0
429,19147.832,16917.967,2.8182324e+07,0.92709965,381724.7
430,11162.43,16342.413,2.8345448e+07,0.92700195,99184.01
431,26763.758,17384.547,3.52853e+07,0.9293213,370161.3
432,19794.404,17625.533,3.2279436e+07,0.92614746,378978.12
433,16514.535,17514.434,2.916258e+07,0.92534184,223404.69
434,20865.66,17849.557,2.7257086e+07,0.92663574,434692.3
435,15572.887,17621.89,2.4997866e+07,0.9254639,279519.88
436,24709.857,18330.688,2.7019614e+07,0.9247315,378740.44
437,6699.6475,17167.584,3.649295e+07,0.9262451,84771.375
438,13458.873,16796.713,3.4081564e+07,0.9254883,145983.95
