step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
258,11876.614,15625.566,3.6704256e+07,0.315625,215222.8,0.08481541
259,20046.531,16067.663,3.479287e+07,0.32768553,280573.22,0.08481541
260,10749.76,15535.873,3.385879e+07,0.32407227,140866.61,0.084072605
261,16563.863,15638.672,3.056802e+07,0.32490236,361155.62,0.084072605
262,17757.895,15850.594,2.7915416e+07,0.3206543,207591.86,0.084072605
263,7470.558,15012.59,3.1444124e+07,0.32070315,91038.0,0.084072605
264,10584.77,14569.808,3.0064214e+07,0.30922854,140289.14,0.084072605
265,13438.759,14456.703,2.7172928e+07,0.30405274,210901.95,0.083252944
266,15828.195,14593.853,2.4624924e+07,0.30791017,209278.86,0.083252944
267,28087.36,15943.203,3.854916e+07,0.30629885,478276.28,0.083252944
268,6865.548,15035.4375,4.2110588e+07,0.3083008,75258.03,0.083252944
269,10032.572,14535.151,4.0152108e+07,0.29711914,120910.016,0.083252944
270,8553.289,13936.965,3.9357336e+07,0.30390626,86271.336,0.08244066
271,12418.393,13785.107,3.5629148e+07,0.3065918,146941.94,0.08244066
272,13359.211,13742.518,3.2082558e+07,0.30034178,363110.16,0.08244066
273,13719.481,13740.214,2.887435e+07,0.30097657,173192.44,0.08244066
274,8157.3027,13181.923,2.8792116e+07,0.29350585,109593.1,0.08244066
275,5372.623,12400.993,3.1401568e+07,0.2940918,59812.58,0.081596255
276,10576.365,12218.53,2.8561044e+07,0.29731447,141390.28,0.081596255
277,14201.809,12416.858,2.6058944e+07,0.2984375,271476.66,0.081596255
278,10352.032,12210.376,2.3836764e+07,0.30395508,111990.78,0.081596255
279,14781.758,12467.514,2.2048168e+07,0.29018557,238037.2,0.081596255
280,8779.76,12098.738,2.1067308e+07,0.28623047,150674.38,0.080728754
281,12777.531,12166.617,1.9002046e+07,0.29995117,301640.3,0.080728754
282,22919.969,13241.952,2.7508952e+07,0.2916504,465910.6,0.080728754
283,5945.1343,12512.2705,2.9549976e+07,0.28994143,80489.45,0.080728754
284,17676.895,13028.732,2.8995578e+07,0.28793946,309517.0,0.080728754
285,7452.5024,12471.109,2.889451e+07,0.28530276,121039.98,0.07986678
286,7089.9473,11932.993,2.861118e+07,0.29003906,81507.61,0.07986678
287,10806.898,11820.384,2.5864188e+07,0.28286135,148811.33,0.07986678
288,6740.455,11312.391,2.560028e+07,0.28559572,98612.67,0.07986678
289,6007.582,10781.91,2.5572942e+07,0.28339845,69638.02,0.07986678
290,10762.113,10779.931,2.3015684e+07,0.2824219,113128.77,0.07900263
291,20623.79,11764.316,2.9435256e+07,0.28041995,334336.62,0.07900263
292,21309.77,12718.861,3.469214e+07,0.27890626,376427.88,0.07900263
293,10916.712,12538.646,3.1515224e+07,0.28222656,164521.44,0.07900263
294,10731.152,12357.897,2.8657734e+07,0.29589844,229537.62,0.07900263
295,12528.361,12374.943,2.5794576e+07,0.27958983,283750.8,0.07813677
296,19131.71,13050.62,2.732397e+07,0.28432617,367341.53,0.07813677
297,11201.322,12865.69,2.4899364e+07,0.30083007,155590.11,0.07813677
298,8602.047,12439.326,2.4045506e+07,0.2958008,112150.81,0.07813677
299,13459.597,12541.354,2.1734642e+07,0.29990235,263388.9,0.07813677
300,17123.455,12999.563,2.1450786e+07,0.29653323,361887.97,0.07734589
301,14594.967,13159.104,1.9534786e+07,0.2992676,252078.94,0.07734589
302,7580.253,12601.219,2.038243e+07,0.30825198,70574.86,0.07734589
303,7275.247,12068.621,2.0897124e+07,0.29902345,95924.945,0.07734589
304,13196.764,12181.436,1.8921954e+07,0.29516602,185533.52,0.07734589
305,8121.843,11775.477,1.8512986e+07,0.30019534,79877.42,0.076577045
306,5545.752,11152.504,2.0154538e+07,0.3065918,39286.555,0.076577045
307,8574.482,10894.702,1.8737242e+07,0.3022461,93708.27,0.076577045
308,9900.669,10795.299,1.6952446e+07,0.31103516,218417.45,0.076577045
309,11926.148,10908.384,1.5372295e+07,0.30288088,225117.55,0.076577045
310,18007.328,11618.278,1.8370616e+07,0.3086914,357909.3,0.07584804
311,6080.1426,11064.465,1.929394e+07,0.301709,51877.89,0.07584804
312,7969.6084,10754.9795,1.8226578e+07,0.30151367,92522.33,0.07584804
313,11511.561,10830.638,1.6455438e+07,0.3008789,244599.86,0.07584804
314,13151.734,11062.747,1.5294769e+07,0.30141604,287066.7,0.07584804
315,16473.268,11603.799,1.6399927e+07,0.2998047,322082.62,0.07509261
316,14406.143,11884.033,1.5466716e+07,0.30009764,344101.22,0.07509261
317,18938.531,12589.483,1.8398978e+07,0.29716796,401315.47,0.07509261
318,4812.4375,11811.779,2.20025e+07,0.30234376,39293.74,0.07509261
319,8898.369,11520.438,2.0566166e+07,0.2932129,112856.95,0.07509261
320,10300.936,11398.488,1.8643396e+07,0.29428712,236434.38,0.0743242
321,12022.065,11460.846,1.6814052e+07,0.30297852,235119.28,0.0743242
322,19289.902,12243.751,2.0649118e+07,0.31025392,390399.28,0.0743242
323,9160.336,11935.409,1.9439876e+07,0.29833984,185016.77,0.0743242
324,6147.4272,11356.611,2.0510954e+07,0.29560548,49012.816,0.0743242
325,15299.514,11750.901,1.9859042e+07,0.28828126,317403.38,0.07354155
326,10555.941,11631.405,1.800165e+07,0.28925782,219965.0,0.07354155
327,5670.2837,11035.293,1.9399632e+07,0.28579104,63729.98,0.07354155
328,12218.785,11153.643,1.7585728e+07,0.29008788,251652.9,0.07354155
329,12695.828,11307.861,1.6041205e+07,0.28051758,161573.31,0.07354155
330,9334.193,11110.494,1.4787667e+07,0.28090823,201859.48,0.07274033
331,4105.4727,10409.992,1.772523e+07,0.28061524,31373.12,0.07274033
332,8311.051,10200.098,1.6349207e+07,0.27329102,183361.97,0.07274033
333,6516.948,9831.783,1.5935189e+07,0.27543944,74098.17,0.07274033
334,9922.076,9840.8125,1.4342403e+07,0.2688965,124657.43,0.07274033
335,6970.1606,9553.747,1.364982e+07,0.26699218,152433.34,0.0718978
336,10865.358,9684.908,1.2439666e+07,0.26845706,278339.6,0.0718978
337,11828.677,9899.285,1.1609316e+07,0.26904297,336150.56,0.0718978
338,7070.1357,9616.37,1.1168752e+07,0.2650879,121555.93,0.0718978
339,6964.6514,9351.198,1.0684721e+07,0.26811522,67476.14,0.0718978
340,7885.755,9204.654,9.809525e+06,0.25820315,90703.25,0.071033806
341,6173.8354,8901.572,9.6553e+06,0.26582032,71048.46,0.071033806
342,8115.9263,8823.008,8.745321e+06,0.265918,183207.97,0.071033806
343,13857.491,9326.456,1.015193e+07,0.26274413,197297.44,0.071033806
344,14340.701,9827.881,1.1399576e+07,0.2644531,238392.66,0.071033806
345,3639.8394,9209.077,1.3705885e+07,0.26367188,45909.65,0.07019937
