step,energy,ewmean,ewvar,pmove,locstd
277,58269.93,57898.8,1.15953816e+08,0.97662354,583612.6
278,41907.344,56299.656,1.2737383e+08,0.97554934,243279.81
279,60276.35,56697.324,1.1605971e+08,0.9751709,460929.9
280,70593.64,58086.957,1.2183343e+08,0.9752564,644039.75
281,71909.33,59469.195,1.26845304e+08,0.9751709,625866.2
282,42765.918,57798.867,1.3927072e+08,0.9758545,297635.03
283,62520.08,58270.99,1.2734972e+08,0.97609866,516185.38
284,66720.89,59115.977,1.21040824e+08,0.976355,585833.8
285,48511.914,58055.57,1.190569e+08,0.97762454,384611.28
286,45295.355,56779.547,1.2180528e+08,0.9777466,385541.2
287,64670.76,57568.668,1.1522917e+08,0.9785889,588903.25
288,63289.383,58140.74,1.0665164e+08,0.9781006,533597.2
289,65339.273,58860.594,1.0065018e+08,0.97852784,542380.94
290,59304.51,58904.984,9.060289e+07,0.977832,471934.34
291,74112.51,60425.74,1.0235678e+08,0.97772217,654149.6
292,43618.062,58744.97,1.1754591e+08,0.9784424,387706.6
293,58984.926,58768.965,1.05796504e+08,0.9782959,564472.0
294,43973.23,57289.39,1.1491909e+08,0.9791748,351548.66
295,46483.38,56208.79,1.1393647e+08,0.97800297,429850.47
296,56810.445,56268.953,1.025754e+08,0.977063,521314.56
297,82711.81,58913.24,1.552481e+08,0.9776001,755636.6
298,54490.625,58470.977,1.4148363e+08,0.978479,442080.6
299,57023.438,58326.223,1.2752385e+08,0.9777832,565784.6
300,41313.066,56624.906,1.4082173e+08,0.9774048,341818.25
301,65784.47,57540.863,1.3429034e+08,0.9770752,544423.06
302,66751.08,58461.883,1.28495816e+08,0.9768433,740972.0
303,65791.43,59194.836,1.2048123e+08,0.9779175,573737.06
304,59399.703,59215.324,1.0843689e+08,0.9769287,574500.56
305,63691.523,59662.945,9.939647e+07,0.9767578,512519.94
306,57270.82,59423.734,8.997182e+07,0.97519535,560490.56
307,61158.875,59597.25,8.124561e+07,0.975,589637.9
308,77642.24,61401.75,1.02427e+08,0.9755005,727720.44
309,66491.45,61910.72,9.451575e+07,0.97432864,553064.75
310,67179.58,62437.605,8.756266e+07,0.974585,587523.25
311,64980.066,62691.85,7.938815e+07,0.97434086,504624.4
312,82934.13,64716.08,1.0832683e+08,0.9719605,714276.0
313,59323.72,64176.844,1.0011112e+08,0.97210693,465290.06
314,61106.008,63869.76,9.09487e+07,0.9711792,542360.2
315,61139.18,63596.703,8.252488e+07,0.97044677,547225.6
316,45694.023,61806.434,1.0311792e+08,0.9705078,497663.16
317,63886.742,62014.465,9.319562e+07,0.97034913,683909.4
318,52904.977,61103.516,9.1344504e+07,0.970874,464483.75
319,44379.227,59431.086,1.0738322e+08,0.97121584,293693.53
320,57463.137,59234.29,9.699344e+07,0.971106,427699.72
321,56899.703,59000.832,8.778462e+07,0.9704224,493190.62
322,56139.438,58714.69,7.974304e+07,0.9700562,514484.44
323,85999.47,61443.168,1.3877006e+08,0.9707398,822439.4
324,69108.2,62209.67,1.3018081e+08,0.97084963,629520.75
325,60298.305,62018.535,1.1749153e+08,0.9716431,527067.6
326,69992.55,62815.938,1.1146501e+08,0.9712769,590324.0
327,77896.8,64324.023,1.20787416e+08,0.9712769,668649.25
328,82920.86,66183.7,1.3983448e+08,0.97004396,749421.94
329,49580.5,64523.383,1.5066101e+08,0.9691162,333232.28
330,60851.44,64156.188,1.3680838e+08,0.9698853,600492.8
331,57379.78,63478.547,1.2726031e+08,0.9678467,506180.62
332,63250.84,63455.777,1.1453894e+08,0.9670044,566425.6
333,56835.875,62793.79,1.0702913e+08,0.9647339,515466.97
334,69151.14,63429.523,9.996365e+07,0.9636108,637898.44
335,61305.75,63217.145,9.037322e+07,0.9626465,495472.2
336,49893.117,61884.742,9.731356e+07,0.9629883,475453.0
337,57915.207,61487.79,8.900035e+07,0.9625122,429959.0
338,60835.93,61422.6,8.013856e+07,0.96083987,618917.9
339,44666.465,59746.99,9.739383e+07,0.96083987,347694.94
340,57789.316,59551.223,8.799937e+07,0.96065676,561602.56
341,40916.53,57687.754,1.1045209e+08,0.9590576,358628.0
342,57530.688,57672.047,9.9409096e+07,0.96077883,679163.1
343,72826.66,59187.508,1.1013778e+08,0.9600464,752207.3
344,79506.414,61219.4,1.362812e+08,0.9618897,682341.06
345,60532.85,61150.742,1.22695496e+08,0.96345216,529810.25
346,56279.54,60663.62,1.1256152e+08,0.96425784,582375.44
347,53038.234,59901.082,1.0653855e+08,0.96534425,419885.12
348,67300.44,60641.016,1.0081224e+08,0.9669556,515237.22
349,60512.453,60628.16,9.0732504e+07,0.9685425,461679.75
350,53436.484,59908.992,8.631407e+07,0.96909183,488697.75
