step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
172,61708.62,57833.28,1.8517995e+08,0.37226564,510800.5,0.06902555
173,67751.78,58825.133,1.7551586e+08,0.37885743,661643.6,0.06902555
174,58840.188,58826.637,1.5796429e+08,0.3703125,488891.9,0.06902555
175,49445.85,57888.56,1.5008778e+08,0.3574707,462150.94,0.06853538
176,39278.797,56027.582,1.6624808e+08,0.35004884,353629.28,0.06853538
177,38320.0,54256.824,1.7784352e+08,0.34389648,335934.44,0.06853538
178,37605.125,52591.656,1.8501427e+08,0.348584,235394.78,0.06853538
179,67969.79,54129.47,1.8779667e+08,0.33964846,646470.7,0.06853538
180,64248.125,55141.336,1.7823186e+08,0.34360352,648022.3,0.06800153
181,54461.39,55073.34,1.6045029e+08,0.3541504,503382.34,0.06800153
182,40718.574,53637.863,1.629506e+08,0.34482422,314370.84,0.06800153
183,58430.35,54117.113,1.4872266e+08,0.34711915,471290.8,0.06800153
184,57379.59,54443.36,1.3480832e+08,0.34936523,560231.94,0.06800153
185,46419.793,53641.004,1.2712147e+08,0.34609377,492086.78,0.06748026
186,58843.258,54161.23,1.1684503e+08,0.34458008,534448.94,0.06748026
187,61368.684,54881.977,1.0983579e+08,0.35288087,600164.9,0.06748026
188,67152.66,56109.043,1.1240347e+08,0.3477539,560139.2,0.06748026
189,69112.93,57409.43,1.16382216e+08,0.3520996,655499.25,0.06748026
190,67426.625,58411.15,1.1377498e+08,0.33583987,594609.5,0.06692864
191,50635.344,57633.566,1.0783916e+08,0.32958984,468393.16,0.06692864
192,48609.043,56731.113,1.0438502e+08,0.32890624,445416.28,0.06692864
193,52281.47,56286.15,9.572846e+07,0.3293457,403402.53,0.06692864
194,41362.906,54793.824,1.06198904e+08,0.33706054,277012.75,0.06692864
195,58195.85,55134.027,9.662065e+07,0.3371094,559835.2,0.06638575
196,52110.855,54831.71,8.7781144e+07,0.33168948,555114.94,0.06638575
197,53486.98,54697.24,7.916578e+07,0.34003907,454947.12,0.06638575
198,58418.766,55069.39,7.249567e+07,0.34731445,484144.88,0.06638575
199,42761.387,53838.59,7.887993e+07,0.34404296,406881.84,0.06638575
200,48511.004,53305.832,7.3546424e+07,0.34453124,406963.3,0.06587171
201,76268.95,55602.145,1.13649224e+08,0.34052736,669488.0,0.06587171
202,58942.926,55936.223,1.0328877e+08,0.33320314,645196.94,0.06587171
203,61169.93,56459.594,9.542514e+07,0.34174806,494427.16,0.06587171
204,79642.375,58777.87,1.3425234e+08,0.32739258,799802.3,0.06587171
205,47415.72,57641.656,1.3244597e+08,0.31533206,518120.6,0.06526628
206,54794.465,57356.938,1.1993095e+08,0.31503907,476305.03,0.06526628
