step,energy,ewmean,ewvar,pmove,locstd
254,1233.504,1371.0615,3.0020375e+06,0.97563475,25876.324
255,2578.6765,1491.823,2.8330838e+06,0.97370607,100101.914
256,380.18256,1380.6589,2.6609922e+06,0.97392577,7297.5625
257,536.4331,1296.2363,2.4590375e+06,0.9735352,10750.964
258,1584.6394,1325.0767,2.2206198e+06,0.9741211,43397.234
259,920.43695,1284.6127,2.0132936e+06,0.97329104,30104.309
260,935.96063,1249.7474,1.8229045e+06,0.9726319,14407.585
261,4156.7964,1540.4524,2.401198e+06,0.9735352,167525.98
262,701.8082,1456.588,2.2243775e+06,0.9705567,10587.449
263,6692.681,1980.1973,4.4694405e+06,0.96953124,261843.16
264,608.8485,1843.0624,4.19175e+06,0.97148436,10950.413
265,2080.6743,1866.8236,3.7776562e+06,0.9709229,77913.336
266,763.0904,1756.4503,3.509531e+06,0.9713379,14707.99
267,1149.9889,1695.8042,3.1916792e+06,0.9715088,16370.744
268,8971.27,2423.3508,7.636427e+06,0.9717041,284447.9
269,1257.3286,2306.7485,6.995149e+06,0.97038573,27352.148
270,1428.6692,2218.9407,6.365026e+06,0.9687256,28167.055
271,976.2221,2094.669,5.8675145e+06,0.967041,21959.982
272,916.133,1976.8153,5.405768e+06,0.9673096,17577.375
273,916.59247,1870.793,4.966358e+06,0.9656494,18273.64
274,474.2389,1731.1376,4.645255e+06,0.96445316,5801.5537
275,764.70197,1634.494,4.2647895e+06,0.9627442,12577.314
276,693.4413,1540.3888,3.9180128e+06,0.96345216,11443.258
277,1467.4602,1533.096,3.52669e+06,0.96452636,24968.076
278,1269.4102,1506.7274,3.1802785e+06,0.9641846,25994.984
279,836.3376,1439.6885,2.9026985e+06,0.9626953,15578.951
280,811.11475,1376.831,2.647988e+06,0.9623047,9577.744
281,2453.5435,1484.5023,2.487527e+06,0.9626953,57506.766
282,653.5314,1401.4053,2.3009202e+06,0.9614258,11065.048
283,2237.051,1484.9698,2.1336755e+06,0.962207,76599.69
284,3250.1775,1661.4906,2.200744e+06,0.96096194,103151.52
285,1221.9324,1617.5348,1.9980586e+06,0.96154785,22573.033
286,1183.5034,1574.1316,1.8152072e+06,0.9618408,36969.51
287,8622.981,2279.0166,6.1054515e+06,0.9641113,347106.88
288,1467.6068,2197.8757,5.554161e+06,0.96479493,44039.586
289,4193.123,2397.4004,5.3570355e+06,0.963208,138141.23
290,385.6441,2196.2249,5.1855765e+06,0.9664063,6862.921
